naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
21,1999,88.0,43.0,0.3817720751716945,0.039703612820851795,0.31171875463874965,0.4499259086832242,0.4856016786308594,0.0022356212516327647,0.009418809420139103,0.0,0.08527293527470448,0.01656729838065475,0.009870179614811757,0.0,0.17045454545454544,0.0,0.0,0.005681818181818182,0.0,0.0,3.028409090909091,1.0,11.895953757225433,170,0.48863636363636365,2
22,1999,538.0,277.0,0.3467629023214395,0.02136385847351431,0.28772773622099934,0.4268349847970203,0.4843268953492937,0.0,0.004543957506541292,0.0,0.04974271270949443,0.011023293568731862,0.0,0.0021940669532752783,0.06319702602230483,0.0037174721189591076,0.0037174721189591076,0.016728624535315983,0.0,0.0,3.0111940298507465,1.0,11.98499061913696,538,0.5148698884758365,2
23,1999,448.5,169.0,0.28453734891718824,0.03224533091581392,0.30893979044804676,0.35588398554178396,0.4819990650742044,0.003497977571433411,0.009642180464570339,0.0,0.07823575049533917,0.008158050740499577,0.001936623870910668,0.011505149379297643,0.10479375696767002,0.0011148272017837235,0.002229654403567447,0.05239687848383501,0.024526198439241916,0.0,3.0144927536231885,1.0,11.97982062780269,753,0.37681159420289856,2
31,1999,120.22727272727272,14.045454545454545,0.07736732860005266,0.001952748954783116,0.25416830712858124,0.14104732647855353,0.487852780570173,0.0,0.001469568922867316,0.00029751934993373655,0.002290167174551156,0.0007754933074600563,0.0005874252097176335,0.0012488494497830778,0.016635160680529303,0.0,0.008317580340264651,0.026465028355387523,0.0007561436672967864,0.0,3.000762485703393,1.0,12.0,178,0.1168241965973535,2
32,1999,1985.2272727272727,306.54545454545456,0.1031095602880416,0.005596937468429113,0.2874225485785372,0.23110283662486159,0.47895242057881526,0.000462029551614236,0.0028004840243495118,0.0002162166952924281,0.011385075032365612,0.0014461096347539498,0.0001346743542727916,0.0005711281170115948,0.036519748139668004,0.0005037206639954207,0.0068002289639381795,0.0036176302232398395,0.0015569547796222094,0.012844876931883228,3.1539131830585427,1.0,12.004523258802365,2433,0.15441327990841444,2
33,1999,9675.5,2560.5,0.19590198056522326,0.020718791527275175,0.30476671578188924,0.2773890206467157,0.476502348285503,0.0024660277502575423,0.007674815677729878,0.0010606877686710774,0.040679808759709245,0.00978023910562097,0.0005166525782545015,0.014505188621269607,0.06190894527414604,0.002015399720944654,0.01100718309131311,0.0702806056534546,0.012919228980414449,0.005322722339930753,3.076903078202995,1.0,11.923468549843982,10320,0.26463748643480955,2
42,1999,6.7272727272727275,1.5454545454545454,0.15413447412786005,0.04264294837650467,0.3283378683809942,0.2337776531348073,0.4851153790267641,0.0,0.02626357973637872,0.005317153247126575,0.06942498426955436,0.013859322961026004,0.010498241079075273,0.022318964828893516,0.0,0.0,0.0,0.3243243243243243,0.013513513513513514,0.0,3.013513513513513,1.0,12.0,47,0.22972972972972971,2
44,1999,12.0,6.0,0.2814163317915697,0.010250601331268455,0.27389385515552694,0.37061112570560795,0.48666827776962623,0.0,0.0,0.0,0.03236957666048209,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,3.25,1.0,12.0,15,0.5,2
45,1999,32.0,0.0,0.0020645906647572742,0.005476239625327428,0.4970090142498602,0.05055567859899836,0.49197626855959553,0.0,0.0,0.012295916883980205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.40625,0.0,3.0,1.0,12.0,32,0.0,2
48,1999,10.393939393939393,2.8787878787878785,0.09889428625568733,0.015765295662978802,0.3512830256508512,0.21457302053507782,0.4652025671368968,0.0,0.016998585135498765,0.00344142280134723,0.007562665161195808,0.008970174044745696,0.006794779940392744,0.014445510763890267,0.0,0.0,0.0,0.4023323615160349,0.008746355685131197,0.0,3.0087463556851315,1.0,12.0,53,0.27696793002915454,2
49,1999,4.7272727272727275,1.545454545454545,0.13601795648585596,0.03466343854103672,0.42665824383997897,0.2339944947654798,0.47817198110705483,0.0,0.037375094240231256,0.007566718082449357,0.01662816763006514,0.019722882675306235,0.014939804612530196,0.03176160379496385,0.0,0.0,0.21153846153846154,0.46153846153846145,0.019230769230769232,0.0,3.0192307692307683,1.0,12.0,42,0.3269230769230768,2
51,1999,178.39393939393938,23.87878787878788,0.08999902399711694,0.020506241248744277,0.3501484998866723,0.16805033410979273,0.4788936124161066,0.001102810279385349,0.017333603450128278,0.0013033212392735943,0.013710364653068179,0.021267750259763806,0.00039589086454131325,0.02739257987286282,0.05045014438593512,0.0,0.016816714795311705,0.10191948360794974,0.20791574656021747,0.0,3.017375010646453,1.0,11.999999999999998,361,0.13385425513844065,2
52,1999,2791.727272727273,989.5454545454546,0.26096895404189524,0.023377414731839193,0.2981840868001533,0.3394930516974012,0.48503768459865965,0.0010720734184141562,0.007439175679722832,0.0005211215270351872,0.05313021192477262,0.006238053084834091,0.0015744587544459464,0.007323691697205275,0.05373017682112735,0.0017910058940375784,0.006805822397342798,0.05021329252010811,0.005763782604448206,0.0028656094304601253,3.735134958925544,1.0,11.97738951695786,2829,0.3544563483018008,2
53,1999,2.0,0.0,0.1006647425356229,0.0,0.24660118276732543,0.35389219053736914,0.4864353393029993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,2,0.0,2
54,1999,1055.2272727272727,190.54545454545456,0.12967283695626938,0.014564231753338647,0.29022288155027626,0.21826524241722653,0.4819069207525199,0.0017910242555417787,0.0012127067379169637,0.001742022525860849,0.03308123108968776,0.004604394758283509,0.0008031391839947311,0.008309829494804211,0.04975231531337497,0.001421494723239285,0.0,0.03618350204609089,0.0010338143441740253,0.01137195778591428,3.063580045647212,1.0,7.1411042944785255,1166,0.18057290544906313,2
56,1999,1056.2272727272727,190.54545454545456,0.1377916017096177,0.022429302175853986,0.3510488162518455,0.19025218549584827,0.4719392316460785,0.000926542000596048,0.017762361055322452,0.0011514358626131139,0.035162325824769726,0.007849170027749791,0.0043874181085539156,0.03951055686243825,0.02840297800920945,0.0004733829668201575,0.02272238240736756,0.19331238972328613,0.14494125747729913,0.0,3.0105004949003735,1.0,11.999999999999998,1316,0.1804019451736455,2
62,1999,4.0,0.0,0.003791745321521445,0.0,0.2646329864646195,0.09837050686550218,0.5014623570269953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,4,0.0,2
71,1999,4.2272727272727275,1.0454545454545454,0.16896555356893272,0.03876341514266472,0.3842849444143118,0.21877880798730145,0.4678162055090985,0.0,0.041795804311656456,0.008461706242739066,0.018594940145449188,0.022055696755181167,0.016706878276377853,0.03551835263092732,0.0,0.0,0.0,0.5161290322580645,0.02150537634408602,0.0,3.021505376344085,1.0,11.999999999999996,42,0.24731182795698922,2
72,1999,0.5,0.5,0.6365421655688887,0.0,0.28653911356079864,0.5713248438396827,0.4701107271817307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,1,1.0,2
81,1999,6.393939393939394,0.8787878787878788,0.08442918834707624,0.02562794508247265,0.3736873031454876,0.1446406207940619,0.45335002428152493,0.0,0.027632771097043016,0.005594350809772985,0.012293811138815934,0.014581846906861484,0.01104554274670479,0.0234825127583619,0.0,0.0,0.0,0.4976303317535545,0.014218009478672987,0.0,3.0142180094786726,1.0,11.999999999999996,49,0.13744075829383887,2
21,2000,87.0,40.5,0.3309376782107251,0.0275555796647801,0.30874446775631387,0.42243309653606786,0.47899149466682533,0.009045272190514174,0.008097645969426021,0.0,0.049935155111068795,0.015386168370425545,0.0022613180476285435,0.0022613180476285435,0.15517241379310345,0.0,0.0,0.011494252873563218,0.0,0.0,3.028735632183908,1.0,8.0,172,0.46551724137931033,2
22,2000,693.0,328.0,0.3473993929783018,0.019170143270955516,0.28690002752786975,0.4251676670608746,0.48005143273602036,0.0019672034009596655,0.0029510429114364893,0.0,0.041743172731502194,0.010529953164168805,0.0005677768258114958,0.003406660954868975,0.05339105339105339,0.001443001443001443,0.001443001443001443,0.020202020202020204,0.0,0.0,3.013024602026049,1.0,5.0,693,0.4733044733044733,2
23,2000,655.5,272.5,0.3082883979634995,0.03348985978455811,0.30689302505338256,0.36749067139692343,0.4793667847088354,0.004401619683925148,0.008100949167256467,0.002464979267043439,0.0747045000047092,0.010333340573328348,0.0003001291687928044,0.002765108435836243,0.10602593440122045,0.0038138825324180014,0.0,0.03737604881769641,0.02135774218154081,0.0007627765064836003,3.0091603053435114,1.0,6.5,1098,0.41571319603356216,2
31,2000,145.13636363636365,18.727272727272727,0.09797088919505173,0.0040002070783650805,0.2651290652276269,0.16140317133041507,0.48083912846596377,0.0,0.0038950312302163128,0.0008888563979976767,0.004066548145782366,0.0013334831408834966,0.0004929149267614989,0.007047666359800341,0.010335108048856873,0.0,0.0025054807391168177,0.058252427184466014,0.0137801440651425,0.0,3.0012527403695577,1.0,,277,0.1290322580645161,2
32,2000,2246.136363636363,354.72727272727275,0.11848424582988934,0.009722841639551429,0.2995754720018006,0.2369530710195942,0.47527418018933404,0.00045660179663159647,0.002352572430285607,0.0014114381573610208,0.02137936021640164,0.0034565215103368628,3.185019449862323e-05,0.0028651043807235354,0.048972983911767694,0.0002226044723262168,0.01017909541637155,0.014671658403318834,0.00623292522513407,0.024931700900536282,3.1559796954314727,1.0,7.934782608695652,2886,0.1579277547303451,2
33,2000,11077.5,2782.5,0.1848284842694489,0.02110630222842201,0.3075468846642239,0.2670802807617707,0.47566401407653686,0.001522827302766106,0.008039621021055408,0.002591249576375859,0.03985003460419361,0.009793599102855937,0.0007524885878675246,0.01686744926635569,0.06436470322726247,0.0010381403746332657,0.009568946061837056,0.08129090498758745,0.013676371022342586,0.004152561498533063,3.0786516853932584,0.9999093874592243,6.339506172839506,11882,0.25118483412322273,2
42,2000,13.136363636363635,1.7272727272727273,0.09335887607447911,0.025627879067063954,0.44080334947655697,0.15397729825104683,0.478216543273524,0.0,0.0130813468226942,0.0098204791654207,0.032911113786841736,0.014732912348930816,0.005445942426122722,0.0538057873347002,0.0,0.0,0.027681660899653984,0.6435986159169551,0.15224913494809694,0.0,3.089965397923875,1.0,,122,0.13148788927335642,2
44,2000,4.5,1.0,0.17348738382492465,0.029601106515543665,0.30303950738464813,0.3571306715335415,0.47531044353453417,0.0,0.0,0.0,0.09607385741815415,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,3.2222222222222223,1.0,,7,0.2222222222222222,2
45,2000,43.0,2.0,0.03489565274839393,0.02314708800371115,0.422437131811575,0.11674459960331242,0.4863464190074624,0.020108481785195052,0.03300137766054165,0.0,0.009150449774124804,0.0,0.0,0.009150449774124804,0.13953488372093023,0.0,0.023255813953488372,0.3953488372093023,0.11627906976744186,0.0,3.0,1.0,,43,0.046511627906976744,2
48,2000,21.63636363636363,2.7272727272727275,0.09235659259244618,0.02163221360474027,0.38526154695958026,0.15102444785098498,0.4815442610726734,0.0,0.014004098866665225,0.005962433779005427,0.029215656080311497,0.00894498249756514,0.003306465044431653,0.061883455533522334,0.0,0.0,0.016806722689075636,0.4523809523809524,0.09243697478991601,0.0,3.0084033613445382,1.0,,136,0.12605042016806728,2
49,2000,12.636363636363633,0.7272727272727273,0.04583410135330205,0.01610053059475777,0.43046359627660247,0.09405353274711309,0.47353266577733344,0.0,0.013598954071074188,0.010209059276282672,0.0,0.015315869312377722,0.005661429356652758,0.05593479330837539,0.0,0.0,0.028776978417266195,0.5899280575539568,0.1582733812949641,0.0,3.0143884892086326,1.0,,119,0.05755395683453239,2
51,2000,203.63636363636368,15.727272727272727,0.06431440377207524,0.010835269811027406,0.36520814045075733,0.12760776752273742,0.4773006509262514,0.006333175305136096,0.007851601212332738,0.0025657240993590723,0.005011656368882932,0.007499147473634084,0.002684424019889054,0.03534938469793782,0.01964285714285714,0.0,0.011607142857142852,0.19538690476190473,0.22589285714285712,0.0,3.0229910714285704,1.0,8.0,467,0.07723214285714283,2
52,2000,3526.6363636363626,1043.7272727272727,0.22130301529435462,0.02137445223653758,0.30133289000161434,0.30263049799469843,0.4846312244347184,0.001447743971079347,0.011027557654383626,0.0013963451904757576,0.043935624655643477,0.004712309331773142,0.0010436066434445503,0.008944029372867188,0.04735390405485527,0.0014177815585286009,0.0071920191787178105,0.06563039723661489,0.008223133039465884,0.0028355631170572018,3.749915696090894,1.0,5.0723210904960245,3633,0.2959554558812158,2
53,2000,5.0,1.0,0.09452877709346943,0.0,0.30659635073698943,0.25791926311486685,0.4767159591261902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.0,1.0,,5,0.2,2
54,2000,943.1363636363636,161.22727272727275,0.12646386348090044,0.01552346036230082,0.29658482571917966,0.21230257778621314,0.4797759600322275,0.00041719241825254543,0.002552643581485943,0.00097116822263486,0.0331886742724288,0.008865598616110325,7.585316695500826e-05,0.012869131146078865,0.04188153645958841,0.004241168249072245,0.0019759988433177503,0.04819509373945733,0.003711022217938214,0.02014554918309316,3.0433518131418693,1.0,5.125842696629213,1146,0.17094799749385514,2
56,2000,1479.1363636363633,314.72727272727275,0.16207996972546432,0.024698807524464336,0.3500880186460633,0.20704601052397648,0.4721617522851705,0.004514119210474409,0.01368537195714651,0.004634620911793462,0.03408465599425446,0.009694434822246066,0.00502326227637027,0.03736218833270702,0.034479579607264686,0.0016901754709443475,0.03269721274699611,0.2068467471804801,0.1108755108939492,0.0003380350941888695,3.00384260682447,1.0,6.8,1943,0.21277772656033933,2
62,2000,8.0,1.0,0.13763240133984983,0.0,0.3710866397803707,0.22429324104564125,0.49165646046493305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,2.25,1.0,,8,0.125,2
71,2000,11.636363636363633,1.7272727272727275,0.08890528965439265,0.017484169942744765,0.4492481090943287,0.1325547289780434,0.47164106222274443,0.0,0.014767614186557126,0.011086400307838215,0.0,0.016632076831410183,0.0061479584419901045,0.0607416896083139,0.0,0.0,0.03125000000000001,0.6406250000000001,0.17187500000000008,0.0,3.015624999999999,1.0,,119,0.14843750000000006,2
72,2000,1.0,1.0,0.4607151986053204,0.0,0.2753469587951211,0.5113734837712849,0.43831489960982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,2,1.0,2
81,2000,14.636363636363633,0.7272727272727273,0.04054616393940119,0.017644395528472523,0.4298843678351241,0.0868010365181615,0.467078556492493,0.0,0.02070171136811381,0.008814032542877586,0.0,0.013223017605096293,0.00488781789176853,0.048291529626485585,0.0,0.0,0.024844720496894415,0.6004140786749482,0.13664596273291932,0.0,3.0124223602484466,1.0,,129,0.04968944099378883,2
21,2001,104.5,50.0,0.38902221174145185,0.04607814098818594,0.31886333834560776,0.4690388461384392,0.48161796858283495,0.018486642956567014,0.021912258533713296,0.0,0.07437014908327916,0.017344771097518252,0.006579682781811638,0.0,0.19138755980861244,0.0,0.0,0.009569377990430622,0.004784688995215311,0.0,3.0047846889952154,1.0,5.5,209,0.4784688995215311,2
22,2001,533.0,226.0,0.31564127711013507,0.022752223517255393,0.2923763979293953,0.3974965513845067,0.4801598843051329,0.0024603833802316465,0.0034006164722151172,0.0030277765852529523,0.05195362104398866,0.008493051143391916,0.0,0.0029528655931509687,0.06941838649155722,0.0,0.0,0.028142589118198873,0.0,0.0,3.0431519699812384,1.0,1.7857142857142858,533,0.42401500938086306,2
23,2001,724.5,274.0,0.29352186751198556,0.031094132615389878,0.3072532317358037,0.36050591669209614,0.48045372297635947,0.003645802358402896,0.014295735078383954,0.0005430908768631698,0.06962096247858879,0.00683469000294815,0.0009490363708755227,0.012099677302278303,0.0883367839889579,0.0013802622498274672,0.0,0.05728088336783989,0.026915113871635612,0.0,3.0062111801242235,1.0,2.8,1228,0.378191856452726,2
31,2001,121.54545454545455,22.363636363636363,0.10082054356451264,0.00505786308207904,0.2666459711296352,0.20399146214882263,0.4894478749057646,0.0002942927002897282,0.0013481374263032868,0.0,0.009907874094670172,0.0031957996403766914,0.0,0.0011621089601369786,0.012341062079281975,0.0,0.0037397157816005987,0.04038893044128646,0.007479431563201198,0.0,3.0175766641735224,1.0,5.767441860465117,228,0.18399401645474944,2
32,2001,2282.0454545454545,310.3636363636364,0.09962728074685241,0.008176970437458726,0.2989857703697487,0.21868716583864292,0.47849135408253407,0.0004650914542600352,0.0024680581061840216,0.0010189645980175207,0.01751079235009205,0.002382902270872062,0.00017241958940986086,0.0020815959374274043,0.04995518374663878,0.0002191016830992929,0.007648640573648042,0.009162434020515885,0.004123095309232148,0.02497759187331939,3.231760260481569,1.0,2.6366047745358085,2874,0.13600239020017926,2
33,2001,11591.0,2896.5,0.18855632731992564,0.022840595107044337,0.31404219976614767,0.2694603610089552,0.4761515294134807,0.002176275561135605,0.00952143232619074,0.003060351980196973,0.043123503585665184,0.0095743672066263,0.0005083229456981569,0.01582971353677383,0.06979553101544302,0.0020705719955137606,0.011819515141057717,0.09037184022086102,0.017341040462427744,0.004141143991027521,3.1036123729180187,1.0,4.513483146067416,12548,0.249892157708567,2
42,2001,10.545454545454543,1.3636363636363635,0.08624447274638358,0.020107504740581785,0.43385195977734475,0.15383402934721127,0.4757619087980299,0.003391977071442816,0.015538446025581852,0.0,0.04022632292647417,0.0,0.0,0.013394307583647767,0.0,0.0,0.13793103448275865,0.5129310344827588,0.08620689655172417,0.0,3.1077586206896552,1.0,3.428571428571428,89,0.12931034482758622,2
44,2001,6.0,2.0,0.29683073794115616,0.02050120266253691,0.3582618334488414,0.39395599944325393,0.49385920442586945,0.0,0.0,0.0,0.06473915332096418,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,3.25,1.0,2.0,10,0.3333333333333333,2
45,2001,56.0,3.0,0.04516426566642191,0.013269836026038161,0.372490691670433,0.08734049245935134,0.48232839594509186,0.00702623821941726,0.0,0.0,0.02107871465825178,0.00702623821941726,0.0,0.01405247643883452,0.026785714285714284,0.0,0.0,0.375,0.10714285714285714,0.017857142857142856,3.017857142857143,1.0,,57,0.05357142857142857,2
48,2001,23.212121212121204,3.3636363636363633,0.09597626850527438,0.012873800255969287,0.37082905766986,0.18698477068946626,0.4623804785012567,0.0015410026382011752,0.007059241797522826,0.0,0.02877335047285184,0.0,0.0,0.011735485355444459,0.08616187989556139,0.0,0.019582245430809407,0.32637075718015673,0.03916449086161882,0.0,3.0290858725761787,1.0,4.999999999999999,108,0.1449086161879896,2
49,2001,9.545454545454543,1.3636363636363635,0.13603246662205645,0.044853521840861915,0.413171974318407,0.1863950816179984,0.48362769055311716,0.003747327050355873,0.017166283228261855,0.09954611664717618,0.003747327050355873,0.0,0.0,0.014797520759077532,0.0,0.0,0.04761904761904764,0.5142857142857145,0.09523809523809527,0.0,3.066666666666667,1.0,4.999999999999999,85,0.14285714285714288,2
51,2001,250.21212121212127,17.863636363636363,0.0582366296815856,0.012200595840045639,0.38854967480520297,0.1173882830691554,0.48021469900274166,0.0032880446263568227,0.01643681401656791,0.003097442986965831,0.0014061277996285937,0.009814146906426773,0.0,0.0611391297912721,0.02198134915828993,0.0,0.009809858302046746,0.25009083202131527,0.27540268862783085,0.0,3.0166199926945074,1.0,8.560165975103736,548,0.07139396875378465,2
