naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
3362,2006,123.1666666666667,46.833333333333336,0.2736446737659683,0.023334699015823943,0.2881448359688857,0.36885562838938485,0.4795226751880477,0.0,0.0,0.0,0.07067621295347166,0.004032186953995593,0.0,0.00266217415620681,0.051420838971583206,0.008119079837618401,0.004059539918809201,0.021650879566982403,0.0,0.0,3.1502029769959394,1.0,13.0,265,0.38024357239512846,4
3363,2006,106.83333333333334,40.83333333333333,0.2753917231102554,0.02426560082335205,0.291159701673751,0.3726320705841227,0.479212944738422,0.0,0.0,0.0,0.0738540141896679,0.004648652354138445,0.0,0.0018415101729517935,0.05616224648985959,0.009360374414976598,0.004680187207488299,0.018720748829953195,0.0,0.0031201248049921994,3.179407176287051,1.0,13.0,216,0.38221528861154436,4
3364,2006,363.8333333333333,117.0,0.24627780709582942,0.03445628405504624,0.3433403187454527,0.3312113527154889,0.47826547603165753,0.008319098117138348,0.015010569389138494,0.002278117899144959,0.06285505947896831,0.010987401117666934,0.005480971109710297,0.011266988729712827,0.18827301878149336,0.012368300503893724,0.008245533669262483,0.1016949152542373,0.004122766834631242,0.0,3.0,1.0,6.0,728,0.32157581310123684,4
3365,2006,91.6666666666666,47.666666666666686,0.39207896221125527,0.03252834841497417,0.30455684059846416,0.450959712827886,0.48954714247068204,0.0,0.017706038529425847,0.0,0.07188122093304868,0.006028038028889029,0.00582517518329542,0.005686576437913835,0.0836363636363637,0.010909090909090917,0.003636363636363639,0.04363636363636366,0.0,0.0,3.05860805860806,1.0,4.0,275,0.5200000000000006,4
3369,2006,41.166666666666664,14.333333333333334,0.250518331357378,0.012279526926716397,0.2642355089272255,0.3458502095118415,0.48570496432938365,0.0,0.0,0.0,0.03564313359702741,0.0,0.0,0.0031859865610313087,0.008097165991902834,0.0,0.0,0.016194331983805668,0.0,0.0,3.0,1.0,,94,0.3481781376518219,4
3371,2006,2.333333333333333,0.3333333333333333,0.1457801458946064,0.03514491885006328,0.27270321625560306,0.2075387243491188,0.4887049476037979,0.0,0.0,0.0,0.11098140569308146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,3.285714285714286,1.0,,7,0.14285714285714288,4
3372,2006,21.666666666666668,3.6666666666666665,0.12617921329063786,0.007591280995959652,0.2698522843265156,0.24378396043199269,0.4970728886547493,0.0,0.0,0.0,0.02183168060620447,0.0,0.0,0.0,0.015384615384615384,0.0,0.0,0.030769230769230767,0.0,0.0,3.0,1.0,,45,0.1692307692307692,4
3391,2006,519.9166666666667,224.41666666666669,0.3058431585409249,0.026830693407512596,0.30991491195187315,0.3903979708125932,0.4821281471874031,0.004940099654451303,0.004317427376979454,0.009045803592631789,0.05997323533362657,0.006402873523376594,0.0,0.006419552946973072,0.07565314954319602,0.0019233851578778648,0.02644654592082064,0.01330341400865523,0.0,0.01634877384196185,3.122911311053984,1.0,8.046153846153846,1073,0.43163968584709084,4
3399,2006,228.91666666666663,74.75,0.19034545582018672,0.006159404291154952,0.27319511817337494,0.31132426505519584,0.4837765862525556,0.00042970805273465594,0.0024091713723822616,0.0,0.014391433379254854,0.0008594161054693119,0.0,0.0049874196887901975,0.0021842009464870774,0.0,0.014197306152166002,0.014197306152166002,0.0,0.001456133964324718,2.985058309037901,1.0,5.0,394,0.326538041499818,4
4234,2006,0.6666666666666666,0.0,0.0007482139249387522,0.0,0.8963948467683377,0.04041315518863281,0.4376169232261119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,,2,0.0,4
4242,2006,2.3333333333333335,0.0,0.004605429104259756,0.0,0.5784070770510752,0.08590021730280302,0.44226338760902806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5714285714285714,0.0,0.0,3.0000000000000004,1.0,,7,0.0,4
4251,2006,10.54166666666666,0.5416666666666666,0.045030043483213635,0.016920069652222883,0.5096521024363405,0.09619920156732906,0.46671248882333927,0.007164144583757543,0.007776073918722664,0.0015552147837445329,0.008459058485045927,0.013716359832549966,0.006141263556138898,0.018044273716562413,0.007905138339920953,0.0,0.22924901185770763,0.6521739130434785,0.17786561264822137,0.015810276679841907,3.008163265306124,1.0,,190,0.05138339920948619,4
4441,2006,9.0,0.0,0.010320016059208452,0.0,0.23147521650098238,0.18082386747169407,0.49088593240428413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,1.0,,9,0.0,4
4451,2006,0.5,0.0,0.0008713635781889186,0.0,0.4821131358910359,0.01631034700181893,0.4980356561421786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,,2,0.0,4
4461,2006,3.0,0.0,0.003748270175521756,0.0,0.6490710258771335,0.07579198127743186,0.44123083996838003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.0,3.0,1.0,,9,0.0,4
4471,2006,0.5,0.0,0.0008713635781889186,0.0,0.4821131358910359,0.01631034700181893,0.4980356561421786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,,2,0.0,4
4481,2006,3.0,0.0,0.014898969850508462,0.0,0.23147521650098238,0.2097740507990571,0.5008078981208911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,1.0,,3,0.0,4
4529,2006,54.5,5.0,0.06354597127350493,0.005817614220598461,0.356028029596303,0.14863363381340441,0.4925811062482845,0.0,0.0,0.0072196209227039735,0.0072196209227039735,0.0,0.0,0.0,0.03669724770642202,0.0,0.01834862385321101,0.21100917431192662,0.14678899082568808,0.01834862385321101,3.0,1.0,,56,0.09174311926605505,4
4541,2006,160.0,5.0,0.03127842777469471,0.014659175031038441,0.47840194883955023,0.06704462563816824,0.4879672679383639,0.0,0.023412278996622,0.00606126635361051,0.002459183376796041,0.00852044973040655,0.0,0.0348514247468039,0.0,0.0,0.05,0.675,0.26875,0.0,3.0,1.0,,160,0.03125,4
4543,2006,0.5,0.0,0.0008713635781889186,0.0,0.4821131358910359,0.01631034700181893,0.4980356561421786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,,2,0.0,4
4811,2006,3.0,1.0,0.11789848866898377,0.0,0.4026642511020507,0.17744346051513857,0.4880239047430713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,1.0,,3,0.3333333333333333,4
4831,2006,1.0,0.0,0.0012624480818680763,0.0,0.2557519166917451,0.026474175789966952,0.4948567242846385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,1,0.0,4
4853,2006,6.6000000000000005,0.6000000000000001,0.08529097483881448,0.032687737623055914,0.37542633554371396,0.13030128965576293,0.46676557864817253,0.0,0.01192331334204141,0.01192331334204141,0.0,0.06691960571766332,0.0,0.03831033689870046,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,3.0000000000000004,1.0,,33,0.09090909090909091,4
4862,2006,2.0,0.0,0.045942686540024424,0.0,0.2973363373601928,0.284610035638697,0.47896523260101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,2,0.0,4
4884,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
4911,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
4921,2006,4.0,2.0,0.5086746427591784,0.21087539682615364,0.4373093495253794,0.5908867291743766,0.5114550504462094,0.40048079385155977,0.0,0.0,0.43963855024070897,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,3.0,1.0,,4,0.5,4
5112,2006,658.0,76.5,0.08132094254145887,0.012566928771695489,0.36523458270528814,0.1399043236701212,0.47928962710589257,0.0058095628656945906,0.010873031157889493,0.0019965904821596984,0.01129211635938625,0.005120745623109632,0.0013773013523485239,0.035181031120075694,0.020516717325227963,0.0022796352583586625,0.017477203647416412,0.2629179331306991,0.16717325227963525,0.0007598784194528875,3.0236100533130235,1.0,13.692307692307692,1316,0.11626139817629179,4
5122,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
5151,2006,4.0,0.0,0.0011290726915146791,0.0,0.36465652305243074,0.021321515198578597,0.4319915829764987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,3.0,1.0,,4,0.0,4
5152,2006,16.5,0.5,0.037583025226090416,0.0,0.4232948039018611,0.13833274206985965,0.4678655574368649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,1.0,,33,0.030303030303030304,4
5171,2006,6.5,1.5,0.19310379696672947,0.04032815336710046,0.3344904192242171,0.2623800042088936,0.4711485123789053,0.0,0.0,0.0,0.13036806470982087,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,2.4615384615384617,1.0,32.0,13,0.23076923076923078,4
5172,2006,11.1,0.6000000000000001,0.0510331551782411,0.01943595210019541,0.4134156586500109,0.08171360240343935,0.46480930231318235,0.0,0.007089537662835434,0.007089537662835434,0.0,0.03979003583212414,0.0,0.040502963394153726,0.0,0.0,0.0,0.5585585585585586,0.0900900900900901,0.0,3.0000000000000004,1.0,,42,0.054054054054054064,4
5173,2006,11.0,1.5,0.11442929716600383,0.023830272444195725,0.3895716110349108,0.1593184093007227,0.4673814333692063,0.0,0.0,0.0,0.07703567460125779,0.0,0.0,0.017884970013062117,0.0,0.0,0.045454545454545456,0.36363636363636365,0.13636363636363635,0.0,2.6818181818181817,1.0,32.0,22,0.13636363636363635,4
5174,2006,6.6000000000000005,0.6000000000000001,0.08529097483881448,0.032687737623055914,0.37542633554371396,0.13030128965576293,0.46676557864817253,0.0,0.01192331334204141,0.01192331334204141,0.0,0.06691960571766332,0.0,0.03831033689870046,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,3.0000000000000004,1.0,,33,0.09090909090909091,4
5175,2006,16.5,0.5,0.037583025226090416,0.0,0.4232948039018611,0.13833274206985965,0.4678655574368649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,1.0,,33,0.030303030303030304,4
5179,2006,6.6000000000000005,0.6000000000000001,0.08529097483881448,0.032687737623055914,0.37542633554371396,0.13030128965576293,0.46676557864817253,0.0,0.01192331334204141,0.01192331334204141,0.0,0.06691960571766332,0.0,0.03831033689870046,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,3.0000000000000004,1.0,,33,0.09090909090909091,4
5182,2006,13.541666666666664,0.5416666666666666,0.03674191097141678,0.013171623452345807,0.4368964675683087,0.08909144786599832,0.47123682859836874,0.005577011014432792,0.0060533744659594865,0.0012106748931918973,0.006585051682204981,0.010677658577338892,0.004780737476009663,0.014046773077816273,0.006153846153846155,0.0,0.08000000000000003,0.5076923076923079,0.16307692307692315,0.01230769230769231,3.006153846153847,1.0,,187,0.04,4
5191,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
5221,2006,1.0,0.5,0.10649500019144069,0.0,0.3804231943358666,0.24176393860923673,0.5353773258446801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,32.0,2,0.5,4
5222,2006,32.333333333333336,11.166666666666664,0.2406868640716172,0.003857582886675112,0.28791129614943545,0.3428609111529283,0.47937532025870705,0.0,0.0,0.0,0.006516706792046986,0.0040563849514161495,0.0,0.0,0.020618556701030924,0.0,0.0,0.015463917525773195,0.0,0.0,3.7604166666666656,1.0,32.0,96,0.3453608247422679,4
5223,2006,38.87499999999998,11.208333333333332,0.20936747273697318,0.007796636593860962,0.3177897933559934,0.29918446717321545,0.4774446215381201,0.0019426887242129241,0.0021086245460201864,0.0004217249092040373,0.007713940265107269,0.007093240900250885,0.001665315841053742,0.0048930345662275354,0.01929260450160773,0.0,0.0021436227224008583,0.12540192926045027,0.031082529474812454,0.004287245444801717,3.6594594594594607,1.0,,275,0.2883172561629155,4
5231,2006,0.5,0.0,0.0007175897257825701,0.0,0.47876556408853527,0.003074859713948974,0.504204895845398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,,1,0.0,4
5239,2006,48.833333333333336,10.666666666666664,0.15962287668360067,0.002554167508583521,0.2729504176407773,0.25113809811625104,0.4801686890252856,0.0,0.0,0.0,0.004314816101218823,0.0026857975446236623,0.0,0.0,0.0136518771331058,0.0,0.0,0.010238907849829351,0.0,0.0,3.068728522336769,1.0,32.0,112,0.21843003412969278,4
5241,2006,2409.5,666.0,0.19553326115278571,0.016883775240537646,0.3057394038382321,0.28129381023530364,0.4861429304588644,0.0008318027928917864,0.008935758837634526,0.0007298987884709466,0.034378079453473015,0.00434223571419624,0.0001311725583790325,0.009527934085259876,0.04461506536625856,0.0010375596596804316,0.007262917617763021,0.09607802448640797,0.0053953102303382445,0.0033201909109773814,3.6917109929078014,1.0,8.40990990990991,4790,0.276405893338867,4
5242,2006,1.0,0.0,0.0016882498265775115,0.0,0.28653911356079864,0.050912770081465164,0.5128471194215791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,1,0.0,4
5251,2006,2380.5,666.0,0.19782481047653486,0.01708945870282523,0.30636359554745846,0.283351780417304,0.4861773297175284,0.0008419360762330432,0.009044617063339798,0.000738790645167295,0.03479688403408663,0.004395134195906676,0.000132770543757311,0.009644006376153612,0.045158580130224744,0.0010501995379122034,0.007351396765385423,0.09724847721067002,0.005461037597143457,0.0033606385213190504,3.7007184553210597,1.0,8.40990990990991,4761,0.27977315689981097,4
5259,2006,46.0,10.0,0.16305862588582784,0.013433671326201822,0.3742338389529099,0.2615653519135687,0.46942554312795914,0.0,0.008553681310594925,0.0,0.013741751278881689,0.01879705906007364,0.0,0.0,0.17391304347826086,0.043478260869565216,0.0,0.10869565217391304,0.13043478260869565,0.0,3.0,1.0,14.0,46,0.21739130434782608,4
5311,2006,0.4,0.0,0.0022976806526641877,0.0,0.25117654972953524,0.06213659073662439,0.4368620315965222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,1.0,,2,0.0,4
5312,2006,0.4,0.0,0.0022976806526641877,0.0,0.25117654972953524,0.06213659073662439,0.4368620315965222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,1.0,,2,0.0,4
5313,2006,0.4,0.0,0.0022976806526641877,0.0,0.25117654972953524,0.06213659073662439,0.4368620315965222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,1.0,,2,0.0,4
5322,2006,2.0,0.0,0.00248860291105789,0.0,0.36268337342793033,0.08593805309062026,0.5119253682802327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,1.0,,2,0.0,4
5331,2006,2.0,1.0,0.1323117989976023,0.0,0.27319212712164165,0.3223893496660914,0.4782838785322182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,2,0.5,4
5411,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
5413,2006,13.541666666666671,1.5416666666666667,0.11219083231545075,0.0131716234523458,0.38993217637611316,0.17242985735248303,0.48881473594762814,0.00557701101443279,0.006053374465959484,0.0012106748931918967,0.006585051682204977,0.010677658577338886,0.004780737476009661,0.014046773077816266,0.07999999999999999,0.0,0.006153846153846151,0.36,0.08923076923076921,0.012307692307692302,3.0061538461538446,1.0,,187,0.1138461538461538,4
5414,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
5415,2006,73.0,1.0,0.015544999184788216,0.00753493935156397,0.5000117615120562,0.07176194485520065,0.4542442244413974,0.0,0.0,0.0,0.02262470407312494,0.0,0.0,0.024829158625899416,0.0410958904109589,0.0,0.1643835616438356,0.5068493150684932,0.2465753424657534,0.0,3.2222222222222223,1.0,,73,0.0136986301369863,4
5416,2006,2.0,0.0,0.0010803513123893555,0.0,0.3523291750381956,0.020985644533306078,0.4833999575569537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,,,2,0.0,4
5417,2006,1294.8333333333335,246.0,0.15219989056131447,0.026507500424520134,0.3106929138338776,0.23346670237450798,0.48367327579265423,0.0023375712691096682,0.0061058009792257185,0.0006401250320290185,0.06238518395369888,0.008167995454963592,0.0015400900929974997,0.01735190375976295,0.0984682713347921,0.003475350752992663,0.003861500836658514,0.0532887115458875,0.001930750418329257,0.0015446003346634056,2.843128491620112,1.0,8.907424381301558,1659,0.1899858411635989,4
5418,2006,8.541666666666666,0.5416666666666666,0.05436384042577617,0.02088184205859701,0.45761009889895105,0.09460530061675818,0.48042027399991305,0.008841602827759304,0.00959681317774065,0.0019193626355481297,0.01043971608154448,0.016927995305537267,0.007579217949771417,0.022269274391659943,0.00975609756097561,0.0,0.00975609756097561,0.6878048780487807,0.14146341463414636,0.01951219512195122,3.0097560975609756,1.0,,182,0.06341463414634146,4
5419,2006,7.541666666666666,0.5416666666666666,0.06145152236804132,0.023650705093991087,0.45419264117812397,0.10431699085391796,0.4768488353291791,0.010013970053539543,0.01086931879246869,0.002173863758493738,0.011823987827163637,0.019172591368149944,0.008584197125431715,0.025222106355194965,0.011049723756906077,0.0,0.011049723756906077,0.6464088397790058,0.16022099447513816,0.022099447513812154,3.0110497237569063,1.0,,181,0.0718232044198895,4
